2012,General Funds,General Fund,City Attorney,Administration,City Attorney Depart,,,Deputy City Attorney,0,0
2012,General Funds,General Fund,City Attorney,Administration,City Attorney Depart,,,Sr. Deputy City Attorney,1,0
2012,General Funds,General Fund,City Attorney,Administration,City Attorney Depart,,,Secretary To City Attorney,1,0
2012,General Funds,General Fund,City Attorney,Administration,City Attorney Depart,,,Legal Administrator,1,0
2012,General Funds,General Fund,City Attorney,Administration,City Attorney Depart,,,Claims Investigator,1,0
2012,General Funds,General Fund,City Attorney,Administration,City Attorney Depart,,,Asst City Atty,1,0
2012,General Funds,General Fund,City Attorney,Administration,City Attorney Depart,,,Sr. Asst City Atty,2,0
2012,General Funds,General Fund,City Attorney,Administration,City Attorney Depart,,,Legal Sec-Conf,0,0
2012,General Funds,General Fund,City Attorney,Administration,City Attorney Depart,,,Senior Legal Secretary - Confidential,1,0
2012,General Funds,General Fund,Administrative Services,Administration,Administrative Services D,,,Sr. Business Analyst,0,0
2012,General Funds,General Fund,Administrative Services,Administration,Administrative Services D,,,Chief Budget Officer,1,0
2012,General Funds,General Fund,Administrative Services,Administration,Administrative Services D,,,Chief Budget Officer,0,0
2012,General Funds,General Fund,Administrative Services,Administration,Administrative Services D,,,Deputy Dir Adm Svcs,0,0
2012,General Funds,General Fund,Administrative Services,Administration,Administrative Services D,,,Asst Director Adm Svcs,1.5,0
2012,General Funds,General Fund,Administrative Services,Administration,Administrative Services D,,,Admin Assistant,0.93,0
2012,General Funds,General Fund,Administrative Services,Administration,Administrative Services D,,,Mgr Accounting,1,0
2012,General Funds,General Fund,Administrative Services,Administration,Administrative Services D,,,Dir Adm Svcs/Chief Financial Officer,0.5,0
2012,General Funds,General Fund,Administrative Services,Administration,Administrative Services D,,,Contracts Administrator,1.4,0
2012,General Funds,General Fund,Administrative Services,Administration,Administrative Services D,,,Mgr Pur & Cntr Admin,1,0
2012,General Funds,General Fund,Administrative Services,Administration,Administrative Services D,,,Mgr Real Property,1,0
2012,General Funds,General Fund,Administrative Services,Administration,Administrative Services D,,,Sr. Accountant,3,0
2012,General Funds,General Fund,Administrative Services,Administration,Administrative Services D,,,Warehouse Supv,0.5,0
2012,General Funds,General Fund,Administrative Services,Administration,Administrative Services D,,,Accountant,2,0
2012,General Funds,General Fund,Administrative Services,Administration,Administrative Services D,,,Sr. Financial Anlyst,4.91,0
2012,General Funds,General Fund,Administrative Services,Administration,Administrative Services D,,,Acct Spec,7,0
2012,General Funds,General Fund,Administrative Services,Administration,Administrative Services D,,,Acct Spec-Lead,5,0
2012,General Funds,General Fund,Administrative Services,Administration,Administrative Services D,,,Buyer,1.95,0
2012,General Funds,General Fund,Administrative Services,Administration,Administrative Services D,,,Staff Secretary,0,0
2012,General Funds,General Fund,Administrative Services,Administration,Administrative Services D,,,Storekeeper,0,0
2012,General Funds,General Fund,Administrative Services,Administration,Administrative Services D,,,Asst Storekeeper,0,0
2012,General Funds,General Fund,Administrative Services,Administration,Administrative Services D,,,Graphic Designer,0,0
2012,General Funds,General Fund,Administrative Services,Administration,Administrative Services D,,,Storekeeper-L,1,0
2012,General Funds,General Fund,Administrative Services,Administration,Administrative Services D,,,Administrative Associate III,1,0
2012,General Funds,General Fund,Administrative Services,Administration,Administrative Services D,,,Business Analyst,0,0
2012,General Funds,General Fund,Administrative Services,Administration,Administrative Services D,,,Payroll Analyst,2,0
2012,General Funds,General Fund,Administrative Services,Administration,Administrative Services D,,,Real Property Analyst,0,0
2012,General Funds,General Fund,Administrative Services,Administration,Administrative Services D,,,Real Property Agent,0,0
2012,General Funds,General Fund,Administrative Services,Administration,Administrative Services D,,,Sr Buyer,0,0
2012,General Funds,General Fund,Administrative Services,Administration,Administrative Services D,,,Budget Officer,1,0
2012,Internal Services Funds,Printing & Mailing Services Fund,Administrative Services,Purchasing,Print & Mail Fund Le,,,Supv Repro & Mail,0,0
2012,Internal Services Funds,Printing & Mailing Services Fund,Administrative Services,Purchasing,Print & Mail Fund Le,,,Buyer,0.05,0
2012,Internal Services Funds,Printing & Mailing Services Fund,Administrative Services,Purchasing,Print & Mail Fund Le,,,Mailing Svcs Spec,0,0
2012,Internal Services Funds,Printing & Mailing Services Fund,Administrative Services,Purchasing,Print & Mail Fund Le,,,Offset Equip Op,1.52,0
2012,Internal Services Funds,Printing & Mailing Services Fund,Administrative Services,Purchasing,Print & Mail Fund Le,,,Offset Equip Op-Lead,0,0
2012,General Funds,General Fund,Public Works Department,Administration,Public Works Department Ad,,,Senior Management Analyst,0.9,0
2012,General Funds,General Fund,Public Works Department,Administration,Public Works Department Ad,,,Supervising Project Engineer,0,0
2012,General Funds,General Fund,Public Works Department,Administration,Public Works Department Ad,,,Sr. Project Manager,1,0
2012,General Funds,General Fund,Public Works Department,Administration,Public Works Department Ad,,,Deputy Dir Pw Oprns,0,0
2012,General Funds,General Fund,Public Works Department,Administration,Public Works Department Ad,,,Admin Assistant,1,0
2012,General Funds,General Fund,Public Works Department,Administration,Public Works Department Ad,,,Project Mgr,0.75,0
2012,General Funds,General Fund,Public Works Department,Administration,Public Works Department Ad,,,Managing Arborist,0,0
2012,General Funds,General Fund,Public Works Department,Administration,Public Works Department Ad,,,Managing Arborist,1,0
2012,General Funds,General Fund,Public Works Department,Administration,Public Works Department Ad,,,Mgr Maint Oper,1.72,0
2012,General Funds,General Fund,Public Works Department,Administration,Public Works Department Ad,,,Mgr Fac Maint & Proj,0,0
2012,General Funds,General Fund,Public Works Department,Administration,Public Works Department Ad,,,Supv Insp/Surv Pw,0.8,0
2012,General Funds,General Fund,Public Works Department,Administration,Public Works Department Ad,,,Sr. Accountant,0.02,0
2012,General Funds,General Fund,Public Works Department,Administration,Public Works Department Ad,,,Dir Pw/City Engr,1,0
2012,General Funds,General Fund,Public Works Department,Administration,Public Works Department Ad,,,Asst Dir Public Wrks,1.1,0
2012,General Funds,General Fund,Public Works Department,Administration,Public Works Department Ad,,,Supv Facil Mgt,0,0
2012,General Funds,General Fund,Public Works Department,Administration,Public Works Department Ad,,,Supv Bldg Services,0,0
2012,General Funds,General Fund,Public Works Department,Administration,Public Works Department Ad,,,Supt Pw Opns,0,0
2012,General Funds,General Fund,Public Works Department,Administration,Public Works Department Ad,,,Management Analyst,0.55,0
2012,General Funds,General Fund,Public Works Department,Administration,Public Works Department Ad,,,Sr. Engineer,0.2,0
2012,General Funds,General Fund,Public Works Department,Administration,Public Works Department Ad,,,Accountant,0.02,0
2012,General Funds,General Fund,Public Works Department,Administration,Public Works Department Ad,,,Sr. Financial Anlyst,0.16,0
2012,General Funds,General Fund,Public Works Department,Administration,Public Works Department Ad,,,Facilities Asst,0,0
2012,General Funds,General Fund,Public Works Department,Administration,Public Works Department Ad,,,Acct Spec,0.04,0
2012,General Funds,General Fund,Public Works Department,Administration,Public Works Department Ad,,,Inspector Field Svc,1,0
2012,General Funds,General Fund,Public Works Department,Administration,Public Works Department Ad,,,Equip Parts Tech,0,0
2012,General Funds,General Fund,Public Works Department,Administration,Public Works Department Ad,,,Administrative Associate I,0.7,0
2012,General Funds,General Fund,Public Works Department,Administration,Public Works Department Ad,,,Administrative Associate II,1.8,0
2012,General Funds,General Fund,Public Works Department,Administration,Public Works Department Ad,,,Administrative Associate III,0,0
2012,General Funds,General Fund,Public Works Department,Administration,Public Works Department Ad,,,Instrum Elec,0,0
2012,General Funds,General Fund,Public Works Department,Administration,Public Works Department Ad,,,Engr Tech III,3.3,0
2012,General Funds,General Fund,Public Works Department,Administration,Public Works Department Ad,,,Surveyor Public Wks,0.78,0
2012,General Funds,General Fund,Public Works Department,Administration,Public Works Department Ad,,,Surveying Asst,0.78,0
2012,General Funds,General Fund,Public Works Department,Administration,Public Works Department Ad,,,Engineer,0.3,0
2012,General Funds,General Fund,Public Works Department,Administration,Public Works Department Ad,,,Assoc Engineer,0.1,0
2012,General Funds,General Fund,Public Works Department,Administration,Public Works Department Ad,,,Coord Pub Wks Proj,0,0
2012,General Funds,General Fund,Public Works Department,Administration,Public Works Department Ad,,,Project Engineer,0.2,0
2012,General Funds,General Fund,Public Works Department,Administration,Public Works Department Ad,,,Bldg Serviceperson,1,0
2012,General Funds,General Fund,Public Works Department,Administration,Public Works Department Ad,,,Bldg Serviceperson-L,2,0
2012,General Funds,General Fund,Public Works Department,Administration,Public Works Department Ad,,,Facilities Maint-L,2,0
2012,General Funds,General Fund,Public Works Department,Administration,Public Works Department Ad,,,Facilities Carpenter,1,0
2012,General Funds,General Fund,Public Works Department,Administration,Public Works Department Ad,,,Facilities Elect,0,0
2012,General Funds,General Fund,Public Works Department,Administration,Public Works Department Ad,,,Facilities Mech,6,0
2012,General Funds,General Fund,Public Works Department,Administration,Public Works Department Ad,,,Facilities Painter,2,0
2012,General Funds,General Fund,Public Works Department,Administration,Public Works Department Ad,,,Heavy Equip Oper,1.9,0
2012,General Funds,General Fund,Public Works Department,Administration,Public Works Department Ad,,,Heavy Equip Oper-L,0.85,0
2012,General Funds,General Fund,Public Works Department,Administration,Public Works Department Ad,,,Equip Operator,3.46,0
2012,General Funds,General Fund,Public Works Department,Administration,Public Works Department Ad,,,Traf Cont Maint I,1.94,0
2012,General Funds,General Fund,Public Works Department,Administration,Public Works Department Ad,,,Traf Cont Maint-L,1,0
2012,General Funds,General Fund,Public Works Department,Administration,Public Works Department Ad,,,Traf Cont Maint II,2,0
2012,General Funds,General Fund,Public Works Department,Administration,Public Works Department Ad,,,Tree Trim/Ln Clr,7,0
2012,General Funds,General Fund,Public Works Department,Administration,Public Works Department Ad,,,Tree Trim/Ln Clr-L,1,0
2012,General Funds,General Fund,Public Works Department,Administration,Public Works Department Ad,,,Tree Maint Person,2,0
2012,General Funds,General Fund,Public Works Department,Administration,Public Works Department Ad,,,Tree Maint Asst,0,0
2012,General Funds,General Fund,Public Works Department,Administration,Public Works Department Ad,,,Electrician,1,0
2012,General Funds,General Fund,Public Works Department,Administration,Public Works Department Ad,,,Planning Arborist,1,0
2012,Enterprise Funds,Refuse Fund,Public Works Department,Administration,Refuse Fund - Fund L,,,Senior Management Analyst,0.1,0
2012,Enterprise Funds,Refuse Fund,Public Works Department,Administration,Refuse Fund - Fund L,,,Asst To City Mgr,0.1,0
2012,Enterprise Funds,Refuse Fund,Public Works Department,Administration,Refuse Fund - Fund L,,,Sr. Technologist,1.13,0
2012,Enterprise Funds,Refuse Fund,Public Works Department,Administration,Refuse Fund - Fund L,,,Mgr Envrn Compliance,0,0
